game_id,season,season_type,week,start_date,completed,neutral_site,conference_game,attendance,venue_id,venue,home_team_id,home_team,away_team_id,away_team,home_points,away_points,home_abbreviation,home_conference,home_classification,away_abbreviation,away_conference,away_classification
401762821,2025,regular,4,2025-09-20 22:00:00+00:00,True,False,False,,3768,InfoCision Stadium,2006,Akron,2184,Duquesne,51,7,AKR,Mid-American,fbs,DUQ,NEC,fcs
401757261,2025,regular,4,2025-09-20 22:00:00+00:00,True,False,False,,4899,Fifth Third Stadium,338,Kennesaw State,2032,Arkansas State,28,21,KENN,Conference USA,fbs,ARST,Sun Belt,fbs
401756899,2025,regular,4,2025-09-20 22:00:00+00:00,True,False,True,,3833,Memorial Stadium,2305,Kansas,277,West Virginia,41,10,KU,Big 12,fbs,WVU,Big 12,fbs
401757268,2025,regular,4,2025-09-20 23:00:00+00:00,True,False,False,,3796,Houchens Industries-L.T. Smith Stadium,98,Western Kentucky,2440,Nevada,31,16,WKU,Conference USA,fbs,NEV,Mountain West,fbs
401757260,2025,regular,4,2025-09-20 23:00:00+00:00,True,False,False,,3662,AmFirst Stadium,55,Jacksonville State,93,Murray State,45,10,JXST,Conference USA,fbs,MUR,MVFC,fcs
401757264,2025,regular,4,2025-09-20 23:00:00+00:00,True,False,False,,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,276,Marshall,28,42,MTSU,Conference USA,fbs,MRSH,Sun Belt,fbs
401761611,2025,regular,4,2025-09-20 23:00:00+00:00,True,False,True,,6526,Hancock Whitney Stadium,6,South Alabama,324,Coastal Carolina,20,38,USA,Sun Belt,fbs,CCU,Sun Belt,fbs
401752713,2025,regular,4,2025-09-20 23:00:00+00:00,True,False,True,,3838,Memorial Stadium,142,Missouri,2579,South Carolina,29,20,MIZ,SEC,fbs,SC,SEC,fbs
401757265,2025,regular,4,2025-09-20 23:00:00+00:00,True,False,False,,3878,Plaster Sports Complex,2623,Missouri State,2630,UT Martin,42,10,MOST,Conference USA,fbs,UTM,Big South-OVC,fcs
401761609,2025,regular,4,2025-09-20 23:00:00+00:00,True,False,False,,3608,Allen E. Paulson Stadium,290,Georgia Southern,311,Maine,45,17,GASO,Sun Belt,fbs,ME,CAA,fcs
401760372,2025,regular,4,2025-09-20 23:00:00+00:00,True,False,True,,3713,Falcon Stadium,2005,Air Force,68,Boise State,37,49,AF,Mountain West,fbs,BOIS,Mountain West,fbs
401752843,2025,regular,4,2025-09-20 23:30:00+00:00,True,False,True,,3830,"Memorial Stadium (Bloomington, IN)",84,Indiana,356,Illinois,63,10,IU,Big Ten,fbs,ILL,Big Ten,fbs
401757263,2025,regular,4,2025-09-20 23:30:00+00:00,True,False,False,,3776,Joe Aillet Stadium,2348,Louisiana Tech,2572,Southern Miss,30,20,LT,Conference USA,fbs,USM,Sun Belt,fbs
401756898,2025,regular,4,2025-09-20 23:30:00+00:00,True,False,False,,3699,Dowdy-Ficklen Stadium,151,East Carolina,252,BYU,13,34,ECU,American Athletic,fbs,BYU,Big 12,fbs
401752716,2025,regular,4,2025-09-20 23:30:00+00:00,True,False,False,,3973,FirstBank Stadium,238,Vanderbilt,2247,Georgia State,70,21,VAN,SEC,fbs,GAST,Sun Belt,fbs
401756896,2025,regular,4,2025-09-20 23:30:00+00:00,True,False,True,,4727,McLane Stadium,239,Baylor,9,Arizona State,24,27,BAY,Big 12,fbs,ASU,Big 12,fbs
401752842,2025,regular,4,2025-09-20 23:30:00+00:00,True,False,False,,3820,Gesa Field,265,Washington State,264,Washington,24,59,WSU,Pac-12,fbs,WASH,Big Ten,fbs
401752709,2025,regular,4,2025-09-20 23:30:00+00:00,True,False,False,,3948,Hard Rock Stadium,2390,Miami,57,Florida,26,7,MIA,ACC,fbs,FLA,SEC,fbs
401754539,2025,regular,4,2025-09-20 23:30:00+00:00,True,False,True,,3923,Scott Stadium,258,Virginia,24,Stanford,48,20,UVA,ACC,fbs,STAN,ACC,fbs
401752710,2025,regular,4,2025-09-20 23:45:00+00:00,True,False,False,,3958,Tiger Stadium (LA),99,LSU,2545,SE Louisiana,56,10,LSU,SEC,fbs,SELA,Southland,fcs
401752723,2025,regular,4,2025-09-21 00:00:00+00:00,True,False,False,,3910,DKR-Texas Memorial Stadium,251,Texas,2534,Sam Houston,55,0,TEX,SEC,fbs,SHSU,Conference USA,fbs
401760377,2025,regular,4,2025-09-21 00:00:00+00:00,True,False,False,,3905,Maverik Stadium,328,Utah State,2377,McNeese,48,7,USU,Mountain West,fbs,MCN,Southland,fcs
401761612,2025,regular,4,2025-09-21 00:00:00+00:00,True,False,False,,3644,Bobcat Stadium (TX),326,Texas State,2447,Nicholls,35,3,TXST,Sun Belt,fbs,NICH,Southland,fcs
401757267,2025,regular,4,2025-09-21 01:00:00+00:00,True,False,False,,3946,Sun Bowl,2638,UTEP,2433,UL Monroe,25,31,UTEP,Conference USA,fbs,ULM,Sun Belt,fbs
401760373,2025,regular,4,2025-09-21 01:30:00+00:00,True,False,False,,5388,Canvas Stadium,36,Colorado State,2636,UTSA,16,17,CSU,Mountain West,fbs,UTSA,American Athletic,fbs
401756897,2025,regular,4,2025-09-21 02:15:00+00:00,True,False,False,,3726,Folsom Field,38,Colorado,2751,Wyoming,37,20,COLO,Big 12,fbs,WYO,Mountain West,fbs
401754540,2025,regular,4,2025-09-21 02:30:00+00:00,True,False,False,,7311,Snapdragon Stadium,21,San Diego State,25,California,34,0,SDSU,Mountain West,fbs,CAL,ACC,fbs
401752847,2025,regular,4,2025-09-21 03:00:00+00:00,True,False,True,,477,Los Angeles Memorial Coliseum,30,USC,127,Michigan State,45,31,USC,Big Ten,fbs,MSU,Big Ten,fbs
401760374,2025,regular,4,2025-09-21 03:59:00+00:00,True,False,True,,7220,Clarence T.C. Ching Athletics Complex,62,Hawai'i,278,Fresno State,21,23,HAW,Mountain West,fbs,FRES,Mountain West,fbs
401762471,2025,regular,5,2025-09-25 23:30:00+00:00,True,False,True,,3699,Dowdy-Ficklen Stadium,151,East Carolina,349,Army,28,6,ECU,American Athletic,fbs,ARMY,American Athletic,fbs
401754543,2025,regular,5,2025-09-26 23:00:00+00:00,True,False,True,,3923,Scott Stadium,258,Virginia,52,Florida State,46,38,UVA,ACC,fbs,FSU,ACC,fbs
401756902,2025,regular,5,2025-09-27 01:00:00+00:00,True,False,True,,3947,Mountain America Stadium,9,Arizona State,2628,TCU,27,24,ASU,Big 12,fbs,TCU,Big 12,fbs
401752939,2025,regular,5,2025-09-27 02:30:00+00:00,True,False,False,,3893,Reser Stadium,204,Oregon State,248,Houston,24,27,ORST,Pac-12,fbs,HOU,Big 12,fbs
401752849,2025,regular,5,2025-09-27 16:00:00+00:00,True,False,True,,3953,Huntington Bank Stadium,135,Minnesota,164,Rutgers,31,28,MINN,Big Ten,fbs,RUTG,Big Ten,fbs
401754546,2025,regular,5,2025-09-27 16:00:00+00:00,True,False,True,,3630,Allegacy Federal Credit Union Stadium,154,Wake Forest,59,Georgia Tech,29,30,WAKE,ACC,fbs,GT,ACC,fbs
401752717,2025,regular,5,2025-09-27 16:00:00+00:00,True,False,False,,3887,Razorback Stadium,8,Arkansas,87,Notre Dame,13,56,ARK,SEC,fbs,ND,FBS Independents,fbs
401761617,2025,regular,5,2025-09-27 16:00:00+00:00,True,False,False,,3825,DATCU Stadium,249,North Texas,6,South Alabama,36,22,UNT,American Athletic,fbs,USA,Sun Belt,fbs
401752850,2025,regular,5,2025-09-27 16:00:00+00:00,True,False,True,,3832,"Memorial Stadium (Champaign, IL)",356,Illinois,30,USC,34,32,ILL,Big Ten,fbs,USC,Big Ten,fbs
401756905,2025,regular,5,2025-09-27 16:00:00+00:00,True,False,True,,3833,Memorial Stadium,2305,Kansas,2132,Cincinnati,34,37,KU,Big 12,fbs,CIN,Big 12,fbs
401754545,2025,regular,5,2025-09-27 16:00:00+00:00,True,False,True,,1964,JMA Wireless Dome,183,Syracuse,150,Duke,3,38,SYR,ACC,fbs,DUKE,ACC,fbs
401762825,2025,regular,5,2025-09-27 16:00:00+00:00,True,False,True,,3876,Peden Stadium,195,Ohio,189,Bowling Green,35,20,OHIO,Mid-American,fbs,BGSU,Mid-American,fbs
401756906,2025,regular,5,2025-09-27 16:00:00+00:00,True,False,True,,3636,Bill Snyder Family Stadium,2306,Kansas State,2116,UCF,34,20,KSU,Big 12,fbs,UCF,Big 12,fbs
401754547,2025,regular,5,2025-09-27 16:00:00+00:00,True,False,True,,3752,Acrisure Stadium,221,Pittsburgh,97,Louisville,27,34,PITT,ACC,fbs,LOU,ACC,fbs
401752725,2025,regular,5,2025-09-27 16:45:00+00:00,True,False,False,,3973,FirstBank Stadium,238,Vanderbilt,328,Utah State,55,35,VAN,SEC,fbs,USU,Mountain West,fbs
401762826,2025,regular,5,2025-09-27 17:00:00+00:00,True,False,True,,3786,Kelly/Shorts Stadium,2117,Central Michigan,2199,Eastern Michigan,24,13,CMU,Mid-American,fbs,EMU,Mid-American,fbs
401761614,2025,regular,5,2025-09-27 17:30:00+00:00,True,False,True,,3651,Bridgeforth Stadium,256,James Madison,290,Georgia Southern,35,10,JMU,Sun Belt,fbs,GASO,Sun Belt,fbs
401761616,2025,regular,5,2025-09-27 19:00:00+00:00,True,False,True,,3817,Malone Stadium,2433,UL Monroe,2032,Arkansas State,28,16,ULM,Sun Belt,fbs,ARST,Sun Belt,fbs
401757170,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,False,,3965,UB Stadium,2084,Buffalo,41,UConn,17,20,BUF,Mid-American,fbs,CONN,FBS Independents,fbs
401760380,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,False,,3764,Huskie Stadium,2459,Northern Illinois,21,San Diego State,3,6,NIU,Mid-American,fbs,SDSU,Mountain West,fbs
401752719,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,True,,3974,Vaught-Hemingway Stadium,145,Ole Miss,99,LSU,24,19,MISS,SEC,fbs,LSU,SEC,fbs
401754544,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,True,,3615,"Alumni Stadium (Chestnut Hill, MA)",103,Boston College,25,California,24,28,BC,ACC,fbs,CAL,ACC,fbs
401752853,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,True,,3793,Kinnick Stadium,2294,Iowa,84,Indiana,15,20,IOWA,Big Ten,fbs,IU,Big Ten,fbs
401756908,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,True,,3842,Milan Puskar Stadium,277,West Virginia,254,Utah,14,48,WVU,Big 12,fbs,UTAH,Big 12,fbs
401762824,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,True,,3739,Glass Bowl,2649,Toledo,2006,Akron,45,3,TOL,Mid-American,fbs,AKR,Mid-American,fbs
401752852,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,True,,3765,Husky Stadium,264,Washington,194,Ohio State,6,24,WASH,Big Ten,fbs,OSU,Big Ten,fbs
401752724,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,True,,3795,Kyle Field,245,Texas A&M,2,Auburn,16,10,TA&M,SEC,fbs,AUB,SEC,fbs
401762827,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,False,,3996,Yager Stadium,193,Miami (OH),2815,Lindenwood,38,0,M-OH,Mid-American,fbs,LIN,Big South-OVC,fcs
401762473,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,True,,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,242,Rice,21,13,NAVY,American Athletic,fbs,RICE,American Athletic,fbs
401756907,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,True,,3646,Boone Pickens Stadium,197,Oklahoma State,239,Baylor,27,45,OKST,Big 12,fbs,BAY,Big 12,fbs
401752851,2025,regular,5,2025-09-27 19:30:00+00:00,True,False,True,,5960,Lanny and Sharon Martin Stadium,77,Northwestern,26,UCLA,17,14,NU,Big Ten,fbs,UCLA,Big Ten,fbs
401762474,2025,regular,5,2025-09-27 20:00:00+00:00,True,False,True,,3674,Chapman Stadium,202,Tulsa,2655,Tulane,14,31,TLSA,American Athletic,fbs,TULN,American Athletic,fbs
401760378,2025,regular,5,2025-09-27 20:00:00+00:00,True,False,True,,3713,Falcon Stadium,2005,Air Force,62,Hawai'i,35,44,AF,Mountain West,fbs,HAW,Mountain West,fbs
401757274,2025,regular,5,2025-09-27 20:00:00+00:00,True,False,False,,3971,University Stadium (NM),167,New Mexico,166,New Mexico State,38,20,UNM,Mountain West,fbs,NMSU,Conference USA,fbs
401752720,2025,regular,5,2025-09-27 20:15:00+00:00,True,False,True,,3693,Davis Wade Stadium,344,Mississippi State,2633,Tennessee,34,41,MSST,SEC,fbs,TENN,SEC,fbs
401757271,2025,regular,5,2025-09-27 22:00:00+00:00,True,False,False,,3918,S.B. Ballard Stadium,295,Old Dominion,2335,Liberty,21,7,ODU,Sun Belt,fbs,LIB,Conference USA,fbs
401757270,2025,regular,5,2025-09-27 22:00:00+00:00,True,False,True,,4899,Fifth Third Stadium,338,Kennesaw State,2393,Middle Tennessee,24,16,KENN,Conference USA,fbs,MTSU,Conference USA,fbs
401762828,2025,regular,5,2025-09-27 22:30:00+00:00,True,False,False,,3980,Waldo Stadium,2711,Western Michigan,227,Rhode Island,47,14,WMU,Mid-American,fbs,URI,CAA,fcs
401757273,2025,regular,5,2025-09-27 23:00:00+00:00,True,False,True,,3878,Plaster Sports Complex,2623,Missouri State,98,Western Kentucky,22,27,MOST,Conference USA,fbs,WKU,Conference USA,fbs
401756904,2025,regular,5,2025-09-27 23:00:00+00:00,True,False,True,,3772,Jack Trice Stadium,66,Iowa State,12,Arizona,39,14,ISU,Big 12,fbs,ARIZ,Big 12,fbs
401757269,2025,regular,5,2025-09-27 23:00:00+00:00,True,False,False,,3815,M. M. Roberts Stadium,2572,Southern Miss,55,Jacksonville State,42,25,USM,Sun Belt,fbs,JXST,Conference USA,fbs
401754548,2025,regular,5,2025-09-27 23:00:00+00:00,True,False,True,,3670,Carter-Finley Stadium,152,NC State,259,Virginia Tech,21,23,NCSU,ACC,fbs,VT,ACC,fbs
401762472,2025,regular,5,2025-09-27 23:00:00+00:00,True,False,True,,3715,FAU Stadium,2226,Florida Atlantic,235,Memphis,26,55,FAU,American Athletic,fbs,MEM,American Athletic,fbs
401752950,2025,regular,5,2025-09-27 23:30:00+00:00,True,False,False,,5388,Canvas Stadium,36,Colorado State,265,Washington State,3,20,CSU,Mountain West,fbs,WSU,Pac-12,fbs
401752721,2025,regular,5,2025-09-27 23:30:00+00:00,True,False,False,,3838,Memorial Stadium,142,Missouri,113,Massachusetts,42,6,MIZ,SEC,fbs,MASS,Mid-American,fbs
401754549,2025,regular,5,2025-09-27 23:30:00+00:00,True,False,False,,3940,Stanford Stadium,24,Stanford,23,San José State,30,29,STAN,ACC,fbs,SJSU,Mountain West,fbs
401752718,2025,regular,5,2025-09-27 23:30:00+00:00,True,False,True,,3917,Sanford Stadium,61,Georgia,333,Alabama,21,24,UGA,SEC,fbs,ALA,SEC,fbs
401760379,2025,regular,5,2025-09-27 23:30:00+00:00,True,False,False,,3653,Albertsons Stadium,68,Boise State,2026,App State,47,14,BOIS,Mountain West,fbs,APP,Sun Belt,fbs
401752854,2025,regular,5,2025-09-27 23:30:00+00:00,True,False,True,,3632,Beaver Stadium,213,Penn State,2483,Oregon,24,30,PSU,Big Ten,fbs,ORE,Big Ten,fbs
401752722,2025,regular,5,2025-09-27 23:45:00+00:00,True,False,True,,3994,Williams-Brice Stadium,2579,South Carolina,96,Kentucky,35,13,SC,SEC,fbs,UK,SEC,fbs
401761615,2025,regular,5,2025-09-28 00:00:00+00:00,True,False,True,,3666,Cajun Field,309,Louisiana,276,Marshall,54,51,UL,Sun Belt,fbs,MRSH,Sun Belt,fbs
401757272,2025,regular,5,2025-09-28 01:00:00+00:00,True,False,True,,3946,Sun Bowl,2638,UTEP,2348,Louisiana Tech,11,30,UTEP,Conference USA,fbs,LT,Conference USA,fbs
401756903,2025,regular,5,2025-09-28 02:15:00+00:00,True,False,True,,3726,Folsom Field,38,Colorado,252,BYU,21,24,COLO,Big 12,fbs,BYU,Big 12,fbs
401757275,2025,regular,6,2025-10-03 01:00:00+00:00,True,False,True,,3601,Aggie Memorial Stadium,166,New Mexico State,2534,Sam Houston,37,10,NMSU,Conference USA,fbs,SHSU,Conference USA,fbs
401762475,2025,regular,6,2025-10-03 23:00:00+00:00,True,False,True,,3886,Raymond James Stadium,58,South Florida,2429,Charlotte,54,26,USF,American Athletic,fbs,CLT,American Athletic,fbs
401757276,2025,regular,6,2025-10-03 23:00:00+00:00,True,False,True,,3695,Delaware Stadium,48,Delaware,98,Western Kentucky,24,27,DEL,Conference USA,fbs,WKU,Conference USA,fbs
401760384,2025,regular,6,2025-10-04 02:00:00+00:00,True,False,True,,3935,CEFCU Stadium,23,San José State,167,New Mexico,35,28,SJSU,Mountain West,fbs,UNM,Mountain West,fbs
401756909,2025,regular,6,2025-10-04 02:30:00+00:00,True,False,True,,3801,LaVell Edwards Stadium,252,BYU,277,West Virginia,38,24,BYU,Big 12,fbs,WVU,Big 12,fbs
401760382,2025,regular,6,2025-10-04 02:30:00+00:00,True,False,True,,7311,Snapdragon Stadium,21,San Diego State,36,Colorado State,45,24,SDSU,Mountain West,fbs,CSU,Mountain West,fbs
401760381,2025,regular,6,2025-10-04 16:00:00+00:00,True,False,False,,3852,Navy-Marine Corps Memorial Stadium,2426,Navy,2005,Air Force,34,31,NAVY,American Athletic,fbs,AF,Mountain West,fbs
401762830,2025,regular,6,2025-10-04 16:00:00+00:00,True,False,True,,3919,Scheumann Stadium,2050,Ball State,195,Ohio,20,14,BALL,Mid-American,fbs,OHIO,Mid-American,fbs
401752728,2025,regular,6,2025-10-04 16:00:00+00:00,True,False,True,,3917,Sanford Stadium,61,Georgia,96,Kentucky,35,14,UGA,SEC,fbs,UK,SEC,fbs
401752861,2025,regular,6,2025-10-04 16:00:00+00:00,True,False,True,,3907,Ross-Ade Stadium,2509,Purdue,356,Illinois,27,43,PUR,Big Ten,fbs,ILL,Big Ten,fbs
401752856,2025,regular,6,2025-10-04 16:00:00+00:00,True,False,True,,3558,Michigan Stadium,130,Michigan,275,Wisconsin,24,10,MICH,Big Ten,fbs,WIS,Big Ten,fbs
401756911,2025,regular,6,2025-10-04 16:00:00+00:00,True,False,True,,4727,McLane Stadium,239,Baylor,2306,Kansas State,35,34,BAY,Big 12,fbs,KSU,Big 12,fbs
401762476,2025,regular,6,2025-10-04 16:00:00+00:00,True,False,True,,7221,Protective Stadium,5,UAB,349,Army,13,31,UAB,American Athletic,fbs,ARMY,American Athletic,fbs
401756912,2025,regular,6,2025-10-04 16:00:00+00:00,True,False,True,,3854,Nippert Stadium,2132,Cincinnati,66,Iowa State,38,30,CIN,Big 12,fbs,ISU,Big 12,fbs
401754550,2025,regular,6,2025-10-04 16:00:00+00:00,True,False,True,,3752,Acrisure Stadium,221,Pittsburgh,103,Boston College,48,7,PITT,ACC,fbs,BC,ACC,fbs
401754552,2025,regular,6,2025-10-04 16:00:00+00:00,True,False,True,,3787,Kenan Stadium,153,North Carolina,228,Clemson,10,38,UNC,ACC,fbs,CLEM,ACC,fbs
401754556,2025,regular,6,2025-10-04 17:00:00+00:00,True,False,True,,3799,Lane Stadium,259,Virginia Tech,154,Wake Forest,23,30,VT,ACC,fbs,WAKE,ACC,fbs
401762479,2025,regular,6,2025-10-04 17:00:00+00:00,True,False,True,,3806,Lincoln Financial Field,218,Temple,2636,UTSA,27,21,TEM,American Athletic,fbs,UTSA,American Athletic,fbs
401754557,2025,regular,6,2025-10-04 18:00:00+00:00,True,False,False,,3670,Carter-Finley Stadium,152,NC State,2097,Campbell,56,10,NCSU,ACC,fbs,CAM,CAA,fcs
401762832,2025,regular,6,2025-10-04 18:30:00+00:00,True,False,True,,3985,Warren McGuirk Alumni Stadium,113,Massachusetts,2711,Western Michigan,3,21,MASS,Mid-American,fbs,WMU,Mid-American,fbs
401756910,2025,regular,6,2025-10-04 19:00:00+00:00,True,False,True,,3619,Arizona Stadium,12,Arizona,197,Oklahoma State,41,13,ARIZ,Big 12,fbs,OKST,Big 12,fbs
401752858,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,False,,5960,Lanny and Sharon Martin Stadium,77,Northwestern,2433,UL Monroe,42,7,NU,Big Ten,fbs,ULM,Sun Belt,fbs
401752940,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,False,,3792,Kidd Brewer Stadium,2026,App State,204,Oregon State,27,23,APP,Sun Belt,fbs,ORST,Pac-12,fbs
401752726,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,True,,3657,Bryant-Denny Stadium,333,Alabama,238,Vanderbilt,30,14,ALA,SEC,fbs,VAN,SEC,fbs
401762831,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,True,,3965,UB Stadium,2084,Buffalo,2199,Eastern Michigan,31,30,BUF,Mid-American,fbs,EMU,Mid-American,fbs
401762873,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,True,,3764,Huskie Stadium,2459,Northern Illinois,193,Miami (OH),14,25,NIU,Mid-American,fbs,M-OH,Mid-American,fbs
401761618,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,True,,4246,Center Parc Stadium,2247,Georgia State,256,James Madison,7,14,GAST,Sun Belt,fbs,JMU,Sun Belt,fbs
401754555,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,True,,3735,Gerald J. Ford Stadium,2567,SMU,183,Syracuse,31,18,SMU,ACC,fbs,SYR,ACC,fbs
401762829,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,True,,3768,InfoCision Stadium,2006,Akron,2117,Central Michigan,28,22,AKR,Mid-American,fbs,CMU,Mid-American,fbs
401752857,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,True,,3665,SECU Stadium,120,Maryland,264,Washington,20,24,MD,Big Ten,fbs,WASH,Big Ten,fbs
401757171,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,False,,3892,Pratt & Whitney Stadium,41,UConn,2229,Florida International,51,10,CONN,FBS Independents,fbs,FIU,Conference USA,fbs
401757165,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,False,,3855,Notre Dame Stadium,87,Notre Dame,68,Boise State,28,7,ND,FBS Independents,fbs,BOIS,Mountain West,fbs
401752855,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,True,,1056,Rose Bowl,26,UCLA,213,Penn State,42,37,UCLA,Big Ten,fbs,PSU,Big Ten,fbs
401754554,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,True,,3873,L&N Federal Credit Union Stadium,97,Louisville,258,Virginia,27,30,LOU,ACC,fbs,UVA,ACC,fbs
401752727,2025,regular,6,2025-10-04 19:30:00+00:00,True,False,True,,3634,Ben Hill Griffin Stadium,57,Florida,251,Texas,29,21,FLA,SEC,fbs,TEX,SEC,fbs
401761620,2025,regular,6,2025-10-04 20:00:00+00:00,True,False,True,,3625,Centennial Bank Stadium,2032,Arkansas State,326,Texas State,31,30,ARST,Sun Belt,fbs,TXST,Sun Belt,fbs
401752860,2025,regular,6,2025-10-04 20:00:00+00:00,True,False,True,,3834,"Memorial Stadium (Lincoln, NE)",158,Nebraska,127,Michigan State,38,27,NEB,Big Ten,fbs,MSU,Big Ten,fbs
401752729,2025,regular,6,2025-10-04 20:00:00+00:00,True,False,False,,3835,"Memorial Stadium (Norman, OK)",201,Oklahoma,2309,Kent State,44,0,OU,SEC,fbs,KENT,Mid-American,fbs
401761619,2025,regular,6,2025-10-04 22:00:00+00:00,True,False,True,,3918,S.B. Ballard Stadium,295,Old Dominion,324,Coastal Carolina,47,7,ODU,Sun Belt,fbs,CCU,Sun Belt,fbs
401756913,2025,regular,6,2025-10-04 23:00:00+00:00,True,False,True,,4728,TDECU Stadium,248,Houston,2641,Texas Tech,11,35,HOU,Big 12,fbs,TTU,Big 12,fbs
401760385,2025,regular,6,2025-10-04 23:00:00+00:00,True,False,True,,3984,War Memorial Stadium,2751,Wyoming,2439,UNLV,17,31,WYO,Mountain West,fbs,UNLV,Mountain West,fbs
401761621,2025,regular,6,2025-10-04 23:00:00+00:00,True,False,True,,3975,Veterans Memorial Stadium (AL),2653,Troy,6,South Alabama,31,24,TROY,Sun Belt,fbs,USA,Sun Belt,fbs
401762477,2025,regular,6,2025-10-04 23:00:00+00:00,True,False,True,,3895,Rice Stadium,242,Rice,2226,Florida Atlantic,21,27,RICE,American Athletic,fbs,FAU,American Athletic,fbs
401752730,2025,regular,6,2025-10-04 23:30:00+00:00,True,False,True,,3795,Kyle Field,245,Texas A&M,344,Mississippi State,31,9,TA&M,SEC,fbs,MSST,SEC,fbs
401756915,2025,regular,6,2025-10-04 23:30:00+00:00,True,False,True,,3652,FBC Mortgage Stadium,2116,UCF,2305,Kansas,20,27,UCF,Big 12,fbs,KU,Big 12,fbs
401752859,2025,regular,6,2025-10-04 23:30:00+00:00,True,False,True,,3861,Ohio Stadium,194,Ohio State,135,Minnesota,42,3,OSU,Big Ten,fbs,MINN,Big Ten,fbs
401756914,2025,regular,6,2025-10-04 23:30:00+00:00,True,False,True,,3616,Amon G. Carter Stadium,2628,TCU,38,Colorado,35,21,TCU,Big 12,fbs,COLO,Big 12,fbs
401754553,2025,regular,6,2025-10-04 23:30:00+00:00,True,False,True,,3697,Doak Campbell Stadium,52,Florida State,2390,Miami,22,28,FSU,ACC,fbs,MIA,ACC,fbs
401762478,2025,regular,6,2025-10-05 00:00:00+00:00,True,False,True,,3805,Simmons Bank Liberty Stadium,235,Memphis,202,Tulsa,45,7,MEM,American Athletic,fbs,TLSA,American Athletic,fbs
401754551,2025,regular,6,2025-10-05 02:30:00+00:00,True,False,True,,3831,California Memorial Stadium,25,California,150,Duke,21,45,CAL,ACC,fbs,DUKE,ACC,fbs
401760383,2025,regular,6,2025-10-05 02:30:00+00:00,True,False,True,,3660,Valley Children's Stadium,278,Fresno State,2440,Nevada,20,17,FRES,Mountain West,fbs,NEV,Mountain West,fbs
401757278,2025,regular,7,2025-10-08 23:30:00+00:00,True,False,True,,3725,"Johnny ""Red"" Floyd Stadium",2393,Middle Tennessee,2623,Missouri State,20,22,MTSU,Conference USA,fbs,MOST,Conference USA,fbs
401757277,2025,regular,7,2025-10-09 00:00:00+00:00,True,False,True,,3946,Sun Bowl,2638,UTEP,2335,Liberty,8,19,UTEP,Conference USA,fbs,LIB,Conference USA,fbs
401757280,2025,regular,7,2025-10-09 23:00:00+00:00,True,False,True,,4899,Fifth Third Stadium,338,Kennesaw State,2348,Louisiana Tech,35,7,KENN,Conference USA,fbs,LT,Conference USA,fbs
401762480,2025,regular,7,2025-10-09 23:30:00+00:00,True,False,True,,4729,Yulman Stadium,2655,Tulane,151,East Carolina,26,19,TULN,American Athletic,fbs,ECU,American Athletic,fbs
401761622,2025,regular,7,2025-10-10 00:00:00+00:00,True,False,True,,3608,Allen E. Paulson Stadium,290,Georgia Southern,2572,Southern Miss,35,38,GASO,Sun Belt,fbs,USM,Sun Belt,fbs
401757279,2025,regular,7,2025-10-10 00:00:00+00:00,True,True,True,,3631,BBVA Compass Stadium,2534,Sam Houston,55,Jacksonville State,27,29,SHSU,Conference USA,fbs,JXST,Conference USA,fbs
401762481,2025,regular,7,2025-10-10 23:30:00+00:00,True,False,True,,3825,DATCU Stadium,249,North Texas,58,South Florida,36,63,UNT,American Athletic,fbs,USF,American Athletic,fbs
401760388,2025,regular,7,2025-10-11 01:00:00+00:00,True,False,True,,5388,Canvas Stadium,36,Colorado State,278,Fresno State,49,21,CSU,Mountain West,fbs,FRES,Mountain West,fbs
401752862,2025,regular,7,2025-10-11 01:00:00+00:00,True,False,True,,3765,Husky Stadium,264,Washington,164,Rutgers,38,19,WASH,Big Ten,fbs,RUTG,Big Ten,fbs
