game_id,season,season_type,week,start_date,home_team_id,home_team,away_team_id,away_team,provider,spread,spread_open,over_under,over_under_open,home_moneyline,away_moneyline
401628661,2024,regular,8,2024-10-19 19:30:00+00:00,399,UAlbany,2210,Elon,ESPN Bet,-2.5,,45.5,,,
401628662,2024,regular,9,2024-10-26 19:00:00+00:00,48,Delaware,399,UAlbany,ESPN Bet,-14,,54.5,,,
401628663,2024,regular,9,2024-10-26 16:00:00+00:00,2803,Bryant,257,Richmond,ESPN Bet,16,,52.5,,,
401628664,2024,regular,9,2024-10-26 20:00:00+00:00,2097,Campbell,2448,North Carolina A&T,ESPN Bet,-10,,57.5,,,
401628665,2024,regular,9,2024-10-26 18:00:00+00:00,2261,Hampton,2210,Elon,ESPN Bet,7,,51.5,,,
401628666,2024,regular,9,2024-10-26 17:00:00+00:00,227,Rhode Island,311,Maine,ESPN Bet,-4.5,,49.5,,,
401628667,2024,regular,9,2024-10-26 17:00:00+00:00,2405,Monmouth,119,Towson,ESPN Bet,-9.5,,62.5,,,
401628668,2024,regular,9,2024-10-26 19:30:00+00:00,222,Villanova,160,New Hampshire,ESPN Bet,-8.5,,46.5,,,
401628669,2024,regular,9,2024-10-26 19:30:00+00:00,2619,Stony Brook,2729,William & Mary,ESPN Bet,7.5,,52.5,,,
401628670,2024,regular,10,2024-11-02 17:00:00+00:00,2448,North Carolina A&T,2729,William & Mary,ESPN Bet,16.5,,55.5,,,
401628671,2024,regular,10,2024-11-02 17:00:00+00:00,2261,Hampton,222,Villanova,ESPN Bet,8.5,,51.5,,,
401628673,2024,regular,10,2024-11-02 17:00:00+00:00,2803,Bryant,2619,Stony Brook,ESPN Bet,14,,54.5,,,
401628674,2024,regular,10,2024-11-02 17:00:00+00:00,227,Rhode Island,2405,Monmouth,ESPN Bet,2,,60.5,,,
401628675,2024,regular,10,2024-11-02 17:00:00+00:00,399,UAlbany,160,New Hampshire,ESPN Bet,-0.5,,45.5,,,
401628677,2024,regular,11,2024-11-09 18:00:00+00:00,2619,Stony Brook,399,UAlbany,ESPN Bet,-2.5,,48.5,,,
401628678,2024,regular,11,2024-11-09 18:00:00+00:00,311,Maine,2803,Bryant,ESPN Bet,-13.5,,57.5,,,
401628679,2024,regular,11,2024-11-09 20:30:00+00:00,2097,Campbell,257,Richmond,ESPN Bet,9.5,,52.5,,,
401628680,2024,regular,11,2024-11-09 18:00:00+00:00,48,Delaware,227,Rhode Island,ESPN Bet,-6,,54.5,,,
401628681,2024,regular,11,2024-11-09 18:00:00+00:00,2729,William & Mary,2210,Elon,ESPN Bet,-7.5,,49.5,,,
401628682,2024,regular,11,2024-11-09 18:00:00+00:00,119,Towson,2261,Hampton,ESPN Bet,-5.5,,55.5,,,
401628683,2024,regular,11,2024-11-09 18:00:00+00:00,160,New Hampshire,2405,Monmouth,ESPN Bet,1.5,,56.5,,,
401628684,2024,regular,11,2024-11-09 18:00:00+00:00,222,Villanova,2448,North Carolina A&T,ESPN Bet,-25.5,,49.5,,,
401628685,2024,regular,12,2024-11-16 17:00:00+00:00,2261,Hampton,257,Richmond,ESPN Bet,7,,49.5,,,
401628686,2024,regular,12,2024-11-16 17:00:00+00:00,2405,Monmouth,222,Villanova,ESPN Bet,3,,52.5,,,
401628687,2024,regular,12,2024-11-16 19:00:00+00:00,2210,Elon,311,Maine,ESPN Bet,-4,,51.5,,,
401628688,2024,regular,12,2024-11-16 17:00:00+00:00,119,Towson,2448,North Carolina A&T,ESPN Bet,-22,,48.5,,,
401628689,2024,regular,12,2024-11-16 18:00:00+00:00,227,Rhode Island,399,UAlbany,ESPN Bet,-13,,46.5,,,
401628690,2024,regular,12,2024-11-16 18:00:00+00:00,2729,William & Mary,2803,Bryant,ESPN Bet,-21,,57.5,,,
401628691,2024,regular,12,2024-11-16 18:00:00+00:00,48,Delaware,2097,Campbell,ESPN Bet,-16.5,,49.5,,,
401628692,2024,regular,12,2024-11-16 18:00:00+00:00,160,New Hampshire,2619,Stony Brook,ESPN Bet,-5.5,,46.5,,,
401628693,2024,regular,13,2024-11-23 18:00:00+00:00,311,Maine,160,New Hampshire,ESPN Bet,3,,45.5,,,
401628694,2024,regular,13,2024-11-23 18:00:00+00:00,222,Villanova,48,Delaware,ESPN Bet,1.5,,46.5,,,
401628695,2024,regular,13,2024-11-23 17:00:00+00:00,257,Richmond,2729,William & Mary,ESPN Bet,-5.5,,49.5,,,
401628696,2024,regular,13,2024-11-23 18:00:00+00:00,2448,North Carolina A&T,2210,Elon,ESPN Bet,17,,47.5,,,
401628697,2024,regular,13,2024-11-23 18:00:00+00:00,2619,Stony Brook,2405,Monmouth,ESPN Bet,3,,59.5,,,
401628698,2024,regular,13,2024-11-23 18:00:00+00:00,399,UAlbany,2261,Hampton,ESPN Bet,-3,,44.5,,,
401628699,2024,regular,13,2024-11-23 18:00:00+00:00,2803,Bryant,227,Rhode Island,ESPN Bet,12,,45.5,,,
401628700,2024,regular,13,2024-11-23 19:00:00+00:00,2097,Campbell,119,Towson,ESPN Bet,4.5,,50.5,,,
401628977,2024,regular,2,2024-09-07 19:30:00+00:00,87,Notre Dame,2459,Northern Illinois,Bovada,-28,-30,47.5,46,-10000,1600
401628977,2024,regular,2,2024-09-07 19:30:00+00:00,87,Notre Dame,2459,Northern Illinois,DraftKings,-27.5,-30.5,44.5,46,-6500,2000
401628977,2024,regular,2,2024-09-07 19:30:00+00:00,87,Notre Dame,2459,Northern Illinois,ESPN Bet,-28.5,-28.5,46.5,44.5,-7500,2500
401628978,2024,regular,3,2024-09-14 19:30:00+00:00,2509,Purdue,87,Notre Dame,Bovada,7,10.5,47,45,325,-435
401628978,2024,regular,3,2024-09-14 19:30:00+00:00,2509,Purdue,87,Notre Dame,DraftKings,11.5,16,45.5,,220,-270
401628978,2024,regular,3,2024-09-14 19:30:00+00:00,2509,Purdue,87,Notre Dame,ESPN Bet,7.5,10.5,47.5,45.5,250,-300
401628979,2024,regular,4,2024-09-21 19:30:00+00:00,87,Notre Dame,193,Miami (OH),Bovada,-27,-27,44,44,-7000,1300
401628979,2024,regular,4,2024-09-21 19:30:00+00:00,87,Notre Dame,193,Miami (OH),DraftKings,-27.5,,44,,-4500,1700
401628979,2024,regular,4,2024-09-21 19:30:00+00:00,87,Notre Dame,193,Miami (OH),ESPN Bet,-27.5,-26.5,43.5,43.5,-5000,2000
401628980,2024,regular,5,2024-09-28 19:30:00+00:00,87,Notre Dame,97,Louisville,Bovada,-6.5,-6.5,45,47.5,-240,200
401628980,2024,regular,5,2024-09-28 19:30:00+00:00,87,Notre Dame,97,Louisville,DraftKings,-6.5,-9.5,45,,-245,200
401628980,2024,regular,5,2024-09-28 19:30:00+00:00,87,Notre Dame,97,Louisville,ESPN Bet,-6.5,-5,45.5,48.5,-240,200
401628981,2024,regular,7,2024-10-12 19:30:00+00:00,87,Notre Dame,24,Stanford,Bovada,-22.5,-23,45,46,-2200,1000
401628981,2024,regular,7,2024-10-12 19:30:00+00:00,87,Notre Dame,24,Stanford,DraftKings,-22.5,-23,45.5,,-2100,1100
401628981,2024,regular,7,2024-10-12 19:30:00+00:00,87,Notre Dame,24,Stanford,ESPN Bet,-22.5,-23.5,45.5,45.5,-2000,1100
401628982,2024,regular,8,2024-10-19 19:30:00+00:00,59,Georgia Tech,87,Notre Dame,Bovada,14,8.5,50,50,270,-340
401628982,2024,regular,8,2024-10-19 19:30:00+00:00,59,Georgia Tech,87,Notre Dame,DraftKings,14,8.5,49.5,,440,-600
401628982,2024,regular,8,2024-10-19 19:30:00+00:00,59,Georgia Tech,87,Notre Dame,ESPN Bet,14.5,7.5,49.5,50.5,425,-550
401628983,2024,regular,9,2024-10-26 16:00:00+00:00,2426,Navy,87,Notre Dame,Bovada,14,12.5,50.5,51.5,355,-490
401628983,2024,regular,9,2024-10-26 16:00:00+00:00,2426,Navy,87,Notre Dame,DraftKings,11.5,17,52,,370,-485
401628983,2024,regular,9,2024-10-26 16:00:00+00:00,2426,Navy,87,Notre Dame,ESPN Bet,14.5,12.5,50.5,52.5,425,-650
401628984,2024,regular,11,2024-11-10 00:30:00+00:00,87,Notre Dame,52,Florida State,Bovada,-25.5,-26,44,42.5,-5000,1300
401628984,2024,regular,11,2024-11-10 00:30:00+00:00,87,Notre Dame,52,Florida State,DraftKings,-25.5,-3.5,44,,-5000,1800
401628984,2024,regular,11,2024-11-10 00:30:00+00:00,87,Notre Dame,52,Florida State,ESPN Bet,-25.5,-26,44.5,42.5,-5000,1500
401628985,2024,regular,12,2024-11-16 20:30:00+00:00,87,Notre Dame,258,Virginia,Bovada,-21.5,-23,51,50.5,-2200,1000
401628985,2024,regular,12,2024-11-16 20:30:00+00:00,87,Notre Dame,258,Virginia,DraftKings,-20.5,-20,51,,-1800,1000
401628985,2024,regular,12,2024-11-16 20:30:00+00:00,87,Notre Dame,258,Virginia,ESPN Bet,-21.5,-23.5,51.5,50.5,-1800,900
401629030,2024,regular,3,2024-09-14 22:00:00+00:00,150,Duke,41,UConn,Bovada,-16,-17.5,46.5,47,-850,550
401629030,2024,regular,3,2024-09-14 22:00:00+00:00,150,Duke,41,UConn,DraftKings,-17,-17,47.5,47.5,-900,600
401629030,2024,regular,3,2024-09-14 22:00:00+00:00,150,Duke,41,UConn,ESPN Bet,-17.5,-16.5,46.5,47.5,-800,550
401629031,2024,regular,4,2024-09-21 23:00:00+00:00,41,UConn,2226,Florida Atlantic,Bovada,-1,,46,,-115,-105
401629031,2024,regular,4,2024-09-21 23:00:00+00:00,41,UConn,2226,Florida Atlantic,DraftKings,-1,,45.5,,-112,-108
401629031,2024,regular,4,2024-09-21 23:00:00+00:00,41,UConn,2226,Florida Atlantic,ESPN Bet,0.5,-2.5,45.5,46.5,-120,-105
401629032,2024,regular,5,2024-09-28 16:00:00+00:00,41,UConn,2084,Buffalo,Bovada,-6,-5,44.5,44.5,-270,220
401629032,2024,regular,5,2024-09-28 16:00:00+00:00,41,UConn,2084,Buffalo,DraftKings,-6,-3,44.5,,-218,180
401629032,2024,regular,5,2024-09-28 16:00:00+00:00,41,UConn,2084,Buffalo,ESPN Bet,-5.5,-4,44.5,46.5,-225,190
401629033,2024,regular,6,2024-10-05 19:30:00+00:00,41,UConn,218,Temple,Bovada,-17.5,-14,49.5,50,-800,525
401629033,2024,regular,6,2024-10-05 19:30:00+00:00,41,UConn,218,Temple,DraftKings,-17.5,-11,49,,-800,550
401629033,2024,regular,6,2024-10-05 19:30:00+00:00,41,UConn,218,Temple,ESPN Bet,-17.5,-14,48.5,50.5,-900,600
401629034,2024,regular,8,2024-10-19 16:00:00+00:00,41,UConn,154,Wake Forest,Bovada,2.5,-2,55.5,58,-125,105
401629034,2024,regular,8,2024-10-19 16:00:00+00:00,41,UConn,154,Wake Forest,DraftKings,2.5,3.5,55.5,,110,-130
401629034,2024,regular,8,2024-10-19 16:00:00+00:00,41,UConn,154,Wake Forest,ESPN Bet,2.5,-2,56.5,57.5,115,-135
401629035,2024,regular,9,2024-10-26 19:30:00+00:00,41,UConn,242,Rice,Bovada,-6.5,-6,47,47,-240,200
401629035,2024,regular,9,2024-10-26 19:30:00+00:00,41,UConn,242,Rice,DraftKings,-6.5,-5,47,,-238,195
401629035,2024,regular,9,2024-10-26 19:30:00+00:00,41,UConn,242,Rice,ESPN Bet,-6.5,-6.5,45.5,46.5,-250,210
401629036,2024,regular,10,2024-11-01 23:00:00+00:00,41,UConn,2247,Georgia State,Bovada,-7,-7,48,48.5,-290,240
401629036,2024,regular,10,2024-11-01 23:00:00+00:00,41,UConn,2247,Georgia State,DraftKings,-7,-5.5,48,,-270,220
401629036,2024,regular,10,2024-11-01 23:00:00+00:00,41,UConn,2247,Georgia State,ESPN Bet,-7.5,-7.5,48.5,48.5,-275,225
401629037,2024,regular,11,2024-11-09 19:30:00+00:00,5,UAB,41,UConn,Bovada,7.5,6,54,56.5,190,-230
401629037,2024,regular,11,2024-11-09 19:30:00+00:00,5,UAB,41,UConn,DraftKings,7.5,6.5,54,,230,-285
401629037,2024,regular,11,2024-11-09 19:30:00+00:00,5,UAB,41,UConn,ESPN Bet,7.5,6,53.5,56.5,250,-300
401629038,2024,regular,14,2024-11-30 17:00:00+00:00,113,Massachusetts,41,UConn,Bovada,10.5,10,49.5,50,305,-410
401629038,2024,regular,14,2024-11-30 17:00:00+00:00,113,Massachusetts,41,UConn,DraftKings,8,10,50,,250,-310
401629038,2024,regular,14,2024-11-30 17:00:00+00:00,113,Massachusetts,41,UConn,ESPN Bet,9.5,10.5,49.5,50.5,260,-320
401629039,2024,regular,1,2024-08-31 19:30:00+00:00,113,Massachusetts,2199,Eastern Michigan,Bovada,-2.5,-1,51,49,-160,135
401629039,2024,regular,1,2024-08-31 19:30:00+00:00,113,Massachusetts,2199,Eastern Michigan,DraftKings,-2.5,1,49,49,-130,110
401629039,2024,regular,1,2024-08-31 19:30:00+00:00,113,Massachusetts,2199,Eastern Michigan,ESPN Bet,-2.5,,50.5,,,
401629040,2024,regular,2,2024-09-07 19:30:00+00:00,2649,Toledo,113,Massachusetts,Bovada,-17.5,-19.5,51,50.5,-1200,700
401629040,2024,regular,2,2024-09-07 19:30:00+00:00,2649,Toledo,113,Massachusetts,DraftKings,-17.5,-19.5,51,50.5,-1100,700
401629040,2024,regular,2,2024-09-07 19:30:00+00:00,2649,Toledo,113,Massachusetts,ESPN Bet,-17.5,-20,50.5,51.5,-1000,700
401629041,2024,regular,3,2024-09-14 17:00:00+00:00,2084,Buffalo,113,Massachusetts,Bovada,-3.5,-4,46,44.5,-195,165
401629041,2024,regular,3,2024-09-14 17:00:00+00:00,2084,Buffalo,113,Massachusetts,DraftKings,-4.5,-4.5,45,45,-170,142
401629041,2024,regular,3,2024-09-14 17:00:00+00:00,2084,Buffalo,113,Massachusetts,ESPN Bet,-3.5,-5.5,45.5,45.5,-165,140
401629042,2024,regular,4,2024-09-21 19:30:00+00:00,113,Massachusetts,2115,Central Connecticut,DraftKings,-19.5,,52,52.5,-1200,750
401629042,2024,regular,4,2024-09-21 19:30:00+00:00,113,Massachusetts,2115,Central Connecticut,ESPN Bet,-19.5,-20,51.5,52.5,-1200,750
401629043,2024,regular,5,2024-09-28 19:30:00+00:00,193,Miami (OH),113,Massachusetts,Bovada,-14.5,-17.5,44.5,46,-950,600
401629043,2024,regular,5,2024-09-28 19:30:00+00:00,193,Miami (OH),113,Massachusetts,DraftKings,-15.5,-17.5,44.5,,-750,525
401629043,2024,regular,5,2024-09-28 19:30:00+00:00,193,Miami (OH),113,Massachusetts,ESPN Bet,-15.5,-17.5,43.5,47.5,-700,500
401629044,2024,regular,6,2024-10-05 16:00:00+00:00,2459,Northern Illinois,113,Massachusetts,Bovada,-14,-17,41,45,-950,600
401629044,2024,regular,6,2024-10-05 16:00:00+00:00,2459,Northern Illinois,113,Massachusetts,DraftKings,-14,-16.5,41,,-575,425
401629044,2024,regular,6,2024-10-05 16:00:00+00:00,2459,Northern Illinois,113,Massachusetts,ESPN Bet,-13.5,-17.5,40.5,46.5,-650,475
401629045,2024,regular,11,2024-11-09 20:30:00+00:00,249,North Texas,349,Army,Bovada,6.5,5.5,68,63,180,-220
401629045,2024,regular,11,2024-11-09 20:30:00+00:00,249,North Texas,349,Army,DraftKings,6.5,4,68,,205,-250
401629045,2024,regular,11,2024-11-09 20:30:00+00:00,249,North Texas,349,Army,ESPN Bet,6.5,5,66.5,63.5,200,-240
401629046,2024,regular,12,2024-11-16 17:00:00+00:00,113,Massachusetts,2335,Liberty,Bovada,14.5,14,52,53,430,-625
401629046,2024,regular,12,2024-11-16 17:00:00+00:00,113,Massachusetts,2335,Liberty,DraftKings,17,12.5,53,,575,-850
401629046,2024,regular,12,2024-11-16 17:00:00+00:00,113,Massachusetts,2335,Liberty,ESPN Bet,16.5,14,52.5,53.5,600,-1000
401632062,2024,regular,1,2024-08-31 16:00:00+00:00,97,Louisville,2046,Austin Peay,ESPN Bet,-38.5,,54.5,,,
401632066,2024,regular,1,2024-09-01 02:00:00+00:00,3101,Utah Tech,147,Montana State,ESPN Bet,30.5,,62.5,,,
401632068,2024,regular,2,2024-09-07 23:00:00+00:00,98,Western Kentucky,2198,Eastern Kentucky,ESPN Bet,-18.5,-20.5,59.5,59.5,-1400,800
401632069,2024,regular,2,2024-09-07 23:00:00+00:00,2815,Lindenwood,2110,Central Arkansas,ESPN Bet,20.5,,54.5,,,
401632070,2024,regular,2,2024-09-07 23:00:00+00:00,2046,Austin Peay,79,Southern Illinois,ESPN Bet,9.5,,51.5,,,
401632071,2024,regular,2,2024-09-07 19:00:00+00:00,2439,UNLV,3101,Utah Tech,ESPN Bet,-41.5,,55.5,54.5,,
401632072,2024,regular,2,2024-09-08 01:00:00+00:00,2638,UTEP,253,Southern Utah,ESPN Bet,-6.5,-6.5,54.5,51.5,-230,195
401632073,2024,regular,3,2024-09-14 23:00:00+00:00,2110,Central Arkansas,2046,Austin Peay,ESPN Bet,-15.5,,55.5,,,
401632074,2024,regular,3,2024-09-14 22:00:00+00:00,2198,Eastern Kentucky,2698,West Georgia,ESPN Bet,-12.5,,57.5,,,
401632075,2024,regular,3,2024-09-15 00:00:00+00:00,253,Southern Utah,302,UC Davis,ESPN Bet,6.5,,52.5,,,
401632076,2024,regular,3,2024-09-15 01:00:00+00:00,3101,Utah Tech,2464,Northern Arizona,ESPN Bet,20,,54.5,,,
401632077,2024,regular,11,2024-11-09 19:00:00+00:00,2698,West Georgia,2627,Tarleton State,ESPN Bet,8.5,,53.5,,,
401632078,2024,regular,4,2024-09-21 22:00:00+00:00,2198,Eastern Kentucky,2413,Morehead State,ESPN Bet,-28,,52.5,,,
401632099,2024,regular,4,2024-09-21 23:00:00+00:00,2029,Arkansas-Pine Bluff,2110,Central Arkansas,ESPN Bet,33,,57.5,,,
401632100,2024,regular,4,2024-09-21 23:00:00+00:00,2046,Austin Peay,2010,Alabama A&M,ESPN Bet,-13.5,,56.5,,,
401632102,2024,regular,4,2024-09-21 22:00:00+00:00,304,Idaho State,253,Southern Utah,ESPN Bet,2.5,,58.5,,,
401632105,2024,regular,5,2024-09-28 18:00:00+00:00,2698,West Georgia,2453,North Alabama,ESPN Bet,3,,55.5,,,
401632106,2024,regular,5,2024-09-28 18:00:00+00:00,2046,Austin Peay,253,Southern Utah,ESPN Bet,-1,,51.5,,,
401632107,2024,regular,5,2024-09-28 23:00:00+00:00,2110,Central Arkansas,2320,Lamar,ESPN Bet,-17.5,,51.5,,,
401632108,2024,regular,6,2024-10-05 21:00:00+00:00,2453,North Alabama,3101,Utah Tech,ESPN Bet,-10,,55.5,,,
401632109,2024,regular,6,2024-10-05 18:00:00+00:00,2698,West Georgia,2046,Austin Peay,ESPN Bet,9.5,,53.5,,,
401632110,2024,regular,5,2024-09-28 18:00:00+00:00,2198,Eastern Kentucky,2523,Robert Morris,ESPN Bet,-14,,50.5,,,
401632112,2024,regular,6,2024-10-06 00:00:00+00:00,253,Southern Utah,2627,Tarleton State,ESPN Bet,-1.5,,54.5,,,
401632113,2024,regular,7,2024-10-12 23:00:00+00:00,2453,North Alabama,2000,Abilene Christian,ESPN Bet,7.5,,58.5,,,
401632114,2024,regular,7,2024-10-12 23:00:00+00:00,2627,Tarleton State,3101,Utah Tech,ESPN Bet,-24,,58.5,,,
401632116,2024,regular,9,2024-10-26 18:00:00+00:00,253,Southern Utah,2698,West Georgia,ESPN Bet,10.5,,55.5,,,
401632117,2024,regular,6,2024-10-05 20:00:00+00:00,2000,Abilene Christian,2110,Central Arkansas,ESPN Bet,3,,58.5,,,
401632119,2024,regular,12,2024-11-16 19:00:00+00:00,2046,Austin Peay,2198,Eastern Kentucky,ESPN Bet,-1,,50.5,,,
401632120,2024,regular,9,2024-10-26 19:00:00+00:00,2198,Eastern Kentucky,3101,Utah Tech,ESPN Bet,-20,,55.5,,,
401632122,2024,regular,9,2024-10-26 20:00:00+00:00,2046,Austin Peay,2627,Tarleton State,ESPN Bet,7.5,,52.5,,,
401632123,2024,regular,9,2024-10-26 21:00:00+00:00,2110,Central Arkansas,2453,North Alabama,ESPN Bet,-10,,59.5,,,
401632124,2024,regular,10,2024-11-02 23:00:00+00:00,2627,Tarleton State,2198,Eastern Kentucky,ESPN Bet,-13,,53.5,,,
401632125,2024,regular,10,2024-11-02 20:00:00+00:00,3101,Utah Tech,2110,Central Arkansas,ESPN Bet,24.5,,57.5,,,
401632126,2024,regular,10,2024-11-02 21:00:00+00:00,2453,North Alabama,2046,Austin Peay,ESPN Bet,-7.5,,53.5,,,
401632128,2024,regular,10,2024-11-02 20:00:00+00:00,2000,Abilene Christian,253,Southern Utah,ESPN Bet,-3.5,,58.5,,,
401632129,2024,regular,12,2024-11-16 21:00:00+00:00,3101,Utah Tech,2698,West Georgia,ESPN Bet,4.5,,54.5,,,
401632130,2024,regular,11,2024-11-09 21:00:00+00:00,2046,Austin Peay,2000,Abilene Christian,ESPN Bet,4,,54.5,,,
401632131,2024,regular,13,2024-11-23 20:00:00+00:00,2627,Tarleton State,2110,Central Arkansas,ESPN Bet,-3,,57.5,,,
401632132,2024,regular,13,2024-11-23 19:00:00+00:00,2198,Eastern Kentucky,2453,North Alabama,ESPN Bet,-4,,49.5,,,
401632134,2024,regular,8,2024-10-19 20:00:00+00:00,3101,Utah Tech,2046,Austin Peay,ESPN Bet,15.5,,56.5,,,
401632135,2024,regular,11,2024-11-09 20:00:00+00:00,2453,North Alabama,253,Southern Utah,ESPN Bet,-7.5,,55.5,,,
401632136,2024,regular,7,2024-10-12 21:00:00+00:00,2110,Central Arkansas,2698,West Georgia,ESPN Bet,-23.5,,57.5,,,
401632137,2024,regular,8,2024-10-19 20:00:00+00:00,2000,Abilene Christian,2198,Eastern Kentucky,ESPN Bet,-7.5,,58.5,,,
401632139,2024,regular,12,2024-11-17 00:00:00+00:00,2627,Tarleton State,2000,Abilene Christian,ESPN Bet,-3,,57.5,,,
401632140,2024,regular,11,2024-11-09 19:00:00+00:00,2198,Eastern Kentucky,2110,Central Arkansas,ESPN Bet,4,,55.5,,,
401632142,2024,regular,13,2024-11-23 19:00:00+00:00,2046,Austin Peay,236,Chattanooga,ESPN Bet,4,,44.5,,,
401632143,2024,regular,13,2024-11-23 20:00:00+00:00,253,Southern Utah,3101,Utah Tech,ESPN Bet,-19,,53.5,,,
401632459,2024,regular,2,2024-09-07 23:00:00+00:00,2247,Georgia State,236,Chattanooga,ESPN Bet,-9.5,-10,51.5,54.5,-360,290
401632460,2024,regular,3,2024-09-14 22:00:00+00:00,236,Chattanooga,2382,Mercer,ESPN Bet,-5.5,,48.5,,,
401632461,2024,regular,5,2024-09-28 23:00:00+00:00,236,Chattanooga,2502,Portland State,ESPN Bet,-11.5,,56.5,,,
401632462,2024,regular,6,2024-10-05 19:30:00+00:00,2193,East Tennessee State,236,Chattanooga,ESPN Bet,-1.5,,50.5,,,
401632463,2024,regular,7,2024-10-12 18:00:00+00:00,231,Furman,236,Chattanooga,ESPN Bet,6.5,,47.5,,,
401632464,2024,regular,8,2024-10-19 17:30:00+00:00,236,Chattanooga,2747,Wofford,ESPN Bet,-15.5,,44.5,,,
401632465,2024,regular,9,2024-10-26 20:00:00+00:00,236,Chattanooga,2678,VMI,ESPN Bet,-30.5,,46.5,,,
401632466,2024,regular,10,2024-11-02 18:30:00+00:00,2717,Western Carolina,236,Chattanooga,ESPN Bet,2,,56.5,,,
401632467,2024,regular,11,2024-11-09 19:00:00+00:00,2643,The Citadel,236,Chattanooga,ESPN Bet,14,,44.5,,,
401632468,2024,regular,12,2024-11-16 18:30:00+00:00,236,Chattanooga,2535,Samford,ESPN Bet,-16.5,,49.5,,,
401633979,2024,regular,2,2024-09-07 23:00:00+00:00,2546,Southeast Missouri State,2630,UT Martin,ESPN Bet,-3,,54.5,,,
401633980,2024,regular,4,2024-09-21 18:30:00+00:00,2635,Tennessee Tech,2634,Tennessee State,ESPN Bet,-6.5,,54.5,,,
401633981,2024,regular,5,2024-09-28 22:00:00+00:00,2634,Tennessee State,2127,Charleston Southern,ESPN Bet,-4,,47.5,,,
401633982,2024,regular,5,2024-09-28 19:00:00+00:00,2197,Eastern Illinois,2815,Lindenwood,ESPN Bet,-3,,46.5,,,
401633983,2024,regular,5,2024-09-28 20:00:00+00:00,2241,Gardner-Webb,2635,Tennessee Tech,ESPN Bet,-4,,55.5,,,
401633984,2024,regular,6,2024-10-05 20:00:00+00:00,2127,Charleston Southern,2710,Western Illinois,ESPN Bet,-14,,51.5,,,
401633985,2024,regular,6,2024-10-05 19:00:00+00:00,2197,Eastern Illinois,2546,Southeast Missouri State,ESPN Bet,10.5,,50.5,,,
401633986,2024,regular,6,2024-10-05 18:00:00+00:00,2630,UT Martin,2241,Gardner-Webb,ESPN Bet,-10.5,,53.5,,,
401633987,2024,regular,6,2024-10-05 18:00:00+00:00,2815,Lindenwood,2634,Tennessee State,ESPN Bet,-7.5,,50.5,,,
401633988,2024,regular,7,2024-10-12 18:00:00+00:00,2815,Lindenwood,2127,Charleston Southern,ESPN Bet,-8.5,,47.5,,,
401633989,2024,regular,7,2024-10-12 22:00:00+00:00,2634,Tennessee State,2197,Eastern Illinois,ESPN Bet,2.5,,48.5,,,
401633990,2024,regular,7,2024-10-12 20:00:00+00:00,2546,Southeast Missouri State,2635,Tennessee Tech,ESPN Bet,-13,,56.5,,,
401633991,2024,regular,7,2024-10-12 20:00:00+00:00,2710,Western Illinois,2630,UT Martin,ESPN Bet,21.5,,60.5,,,
401633992,2024,regular,8,2024-10-19 20:00:00+00:00,2127,Charleston Southern,2546,Southeast Missouri State,ESPN Bet,19,,45.5,,,
401633993,2024,regular,8,2024-10-19 17:30:00+00:00,2241,Gardner-Webb,2815,Lindenwood,ESPN Bet,-2.5,,50.5,,,
401633994,2024,regular,8,2024-10-19 20:00:00+00:00,2710,Western Illinois,2635,Tennessee Tech,ESPN Bet,10,,60.5,,,
401633995,2024,regular,9,2024-10-26 18:30:00+00:00,2635,Tennessee Tech,2127,Charleston Southern,ESPN Bet,-7,,44.5,,,
401633996,2024,regular,9,2024-10-26 19:00:00+00:00,2630,UT Martin,2197,Eastern Illinois,ESPN Bet,-17,,54.5,,,
401633997,2024,regular,9,2024-10-26 19:00:00+00:00,2546,Southeast Missouri State,2241,Gardner-Webb,ESPN Bet,-18,,53.5,,,
401633998,2024,regular,9,2024-10-26 19:00:00+00:00,2815,Lindenwood,2710,Western Illinois,ESPN Bet,-8.5,,,,,
401634000,2024,regular,10,2024-11-02 19:00:00+00:00,2197,Eastern Illinois,2710,Western Illinois,ESPN Bet,-4,,62.5,,,
401634001,2024,regular,10,2024-11-02 18:30:00+00:00,2635,Tennessee Tech,2815,Lindenwood,ESPN Bet,-2.5,,53.5,,,
401634002,2024,regular,10,2024-11-02 22:00:00+00:00,2634,Tennessee State,2630,UT Martin,ESPN Bet,14.5,,51.5,,,
401634003,2024,regular,11,2024-11-09 19:00:00+00:00,2127,Charleston Southern,2630,UT Martin,ESPN Bet,17.5,,45.5,,,
401634004,2024,regular,11,2024-11-09 18:30:00+00:00,2241,Gardner-Webb,2197,Eastern Illinois,ESPN Bet,-5.5,,54.5,,,
401634005,2024,regular,11,2024-11-09 19:00:00+00:00,2815,Lindenwood,2546,Southeast Missouri State,ESPN Bet,17,,56.5,,,
401634006,2024,regular,11,2024-11-09 19:00:00+00:00,2710,Western Illinois,2634,Tennessee State,ESPN Bet,4,,62.5,,,
401634007,2024,regular,12,2024-11-16 18:00:00+00:00,2197,Eastern Illinois,2127,Charleston Southern,ESPN Bet,-5,,47.5,,,
401634008,2024,regular,12,2024-11-16 18:30:00+00:00,2241,Gardner-Webb,2634,Tennessee State,ESPN Bet,-2,,51.5,,,
